,scores,names,logfoldchanges,pvals,pvals_adj
1165,-3.3157379627227783,PLEKHA1,-0.42848363518714905,0.000914014834532701,0.016010937388791096
1166,3.3142282962799072,ATG4B,0.6428427696228027,0.0009189643028392842,0.016083843946437342
1167,-3.312718629837036,SLC35B4,-0.875006377696991,0.0009239385968461089,0.016157059795018643
1168,3.311208963394165,NUMB,0.7211759090423584,0.0009289378296813679,0.016230586117401146
1169,3.3085672855377197,TM4SF1-AS1,0.8218677639961243,0.0009377468380869613,0.016353576088951376
1170,-3.3083784580230713,PLEKHA3,-0.5759155750274658,0.0009383790049572099,0.016353576088951376
1171,3.3083784580230713,NID1,1.1877307891845703,0.0009383790049572099,0.016353576088951376
1172,3.3068687915802,DNAJA4,1.601106882095337,0.0009434505711923344,0.016425010785449022
1173,-3.306680202484131,SEC11C,-0.34322589635849,0.0009440862992468618,0.016425010785449022
1174,3.3025286197662354,SLC44A1,1.2264080047607422,0.0009581731089157677,0.0166559027656209
1175,3.29837703704834,ATXN3,0.8812185525894165,0.0009724543854484543,0.016886775589696274
1176,3.2981884479522705,CCDC28B,0.906549870967865,0.0009731081943242357,0.016886775589696274
1177,-3.2978110313415527,TBPL1,-0.5634878873825073,0.0009744170334485689,0.01689513404769696
1178,-3.2944142818450928,ELF4,-1.2582005262374878,0.0009862701585551924,0.017086147572934526
1179,3.2936594486236572,PDCD4,0.8080753684043884,0.000988922252306283,0.01711757373165748
1180,-3.290640115737915,ATG4A,-1.0974445343017578,0.0009995967929091972,0.017287692205902077
1181,-3.2883756160736084,CAB39,-1.1023799180984497,0.0010076725914986975,0.017412616481692806
1182,3.287621021270752,RUFY3,0.8430822491645813,0.0010103779175555329,0.01744460605754164
1183,-3.2830920219421387,LAMTOR3,-0.8118548393249512,0.0010267515625637575,0.01771233164304455
1184,-3.2821483612060547,UBE2H,-0.7522013187408447,0.001030193501079465,0.017756710767551115
1185,-3.281770944595337,IFT27,-0.5463628172874451,0.0010315732639419567,0.017762416039852857
1186,3.2815823554992676,NMT2,0.5214168429374695,0.0010322637865020975,0.017762416039852857
1187,-3.28120493888855,PEX11B,-1.0772125720977783,0.0010336461150812798,0.01777123055600601
1188,3.27780818939209,EID2B,0.31811079382896423,0.001046164383366562,0.017971326770615668
1189,3.2766759395599365,MZT2A,0.3182770907878876,0.001050368214714929,0.018028378811388593
1190,-3.275543689727783,CASP8,-0.6872736215591431,0.0010545876710468815,0.018082506725431685
1191,-3.275355100631714,LIMK1,-0.9424132108688354,0.0010552924365588529,0.018082506725431685
1192,-3.273468017578125,C19orf25,-0.7023513913154602,0.001062364097366977,0.018188421365230936
1193,3.2730906009674072,GLB1L2,2.0152621269226074,0.0010637836798651676,0.01819747207809552
1194,3.2712035179138184,IDH1,0.9717026352882385,0.0010709079520741667,0.01830401248628858
1195,3.2683730125427246,FADS2,2.1275343894958496,0.0010816771507300407,0.01847262190941562
1196,-3.2678067684173584,TMEM38B,-0.9374622106552124,0.0010838429746553918,0.018494145996103908
1197,-3.264221429824829,CALU,-0.35328787565231323,0.0010976532678621243,0.01871416360274114
1198,-3.2613909244537354,MRPL12,-0.3242890238761902,0.0011086708860999987,0.018886240907916994
1199,-3.259692430496216,TMEM120B,-0.6442184448242188,0.001115330449312098,0.018983853689333002
1200,-3.25723934173584,LYRM7,-0.4391874074935913,0.0011250151352555893,0.019132751155366706
1201,3.2551636695861816,LRFN1,1.1564456224441528,0.0011332705325528946,0.0192571136667162
1202,-3.2545974254608154,PPP1R15A,-1.2210487127304077,0.0011355317039255719,0.019279497134397177
1203,3.25384259223938,BCAS4,0.556052029132843,0.0011385530869564271,0.019314739868010817
1204,3.2506346702575684,SNAPC1,0.6346814632415771,0.0011514770541204964,0.019517774962996795
1205,-3.2500686645507812,SH3BP2,-1.5974887609481812,0.0011537717810099206,0.019540454914699527
1206,-3.2478041648864746,IL32,-1.7663034200668335,0.0011629930189273024,0.01968030854315671
1207,3.2466719150543213,MTX1,0.5928272008895874,0.0011676291349758277,0.019739157209655585
1208,-3.246483087539673,SAT2,-0.546765148639679,0.0011684034793867123,0.019739157209655585
1209,-3.246105670928955,LINC00116,-0.41663745045661926,0.0011699535920630286,0.019749010014782943
1210,3.241576910018921,HOXB2,0.49711140990257263,0.0011887037663350696,0.02004894667827729
1211,-3.239689826965332,FGFRL1,-1.2491247653961182,0.0011965979688990877,0.02016544019369956
1212,-3.2393124103546143,DNASE1L1,-0.6905231475830078,0.0011981826098868243,0.020172222238787896
1213,3.239123582839966,OBSL1,1.7921991348266602,0.0011989756571793638,0.020172222238787896
1214,3.237614154815674,AP1M2,1.3361212015151978,0.0012053375140987606,0.020262566852236367
1215,3.2334625720977783,IMPACT,0.6112072467803955,0.0012229937593658717,0.02053585611696314
1216,3.23327374458313,HDAC1,0.3379274606704712,0.0012238019635393673,0.02053585611696314
1217,3.2330851554870605,NAB2,0.8975288271903992,0.0012246106609772878,0.02053585611696314
1218,-3.2315754890441895,AK2,-0.3750523626804352,0.0012310980306956848,0.02060752321621713
1219,3.231386661529541,SBF2-AS1,0.4746958911418915,0.0012319111797797365,0.02060752321621713
1220,-3.231386661529541,NUPR1,-2.202854871749878,0.0012319111797797365,0.02060752321621713
1221,3.230443239212036,CBFB,0.6196971535682678,0.0012359843705630359,0.02065874039995909
1222,-3.2296884059906006,SRPK1,-0.37188398838043213,0.0012392518740598475,0.02069641825647783
1223,3.2272353172302246,PPID,0.4349992573261261,0.0012499264313934975,0.020857636733016494
1224,3.226480484008789,ESX1,5.264545440673828,0.0012532279518308277,0.02089238579341536
1225,-3.2262916564941406,KDSR,-0.8001461029052734,0.0012540545891176124,0.02089238579341536
1226,-3.2247819900512695,UQCRFS1,-0.31528571248054504,0.0012606858339972067,0.020985744221184145
1227,-3.2244045734405518,CYB5R4,-0.74333655834198,0.0012623486961144165,0.020996312799785796
1228,3.221008062362671,SKIDA1,2.2659380435943604,0.0012774058393355276,0.021226177913826572
1229,3.2208192348480225,SLFN13,0.9972245097160339,0.0012782471889354558,0.021226177913826572
1230,-3.2202532291412354,RP11-792A8.4,-1.383985996246338,0.0012807743079506465,0.021250865345159995
1231,-3.2162904739379883,NFKBIE,-1.636269450187683,0.0012985936818773038,0.021529038922357087
1232,-3.2149693965911865,KIAA1715,-0.9793795943260193,0.0013045841366309098,0.021610811833484456
1233,3.214214563369751,PCSK1N,1.2064275741577148,0.0013080186937186509,0.0216501473413318
1234,-3.2130823135375977,TIMM17A,-0.4490322172641754,0.0013131861779763813,0.021718079097301692
1235,3.21270489692688,CIB2,0.525326669216156,0.001314912854847771,0.021729041310894596
1236,-3.208742141723633,GNPDA1,-0.36586400866508484,0.0013331698799945273,0.02201293031438013
1237,-3.203458309173584,SLC22A18,-1.0375458002090454,0.0013578764720855667,0.022402768127906057
1238,-3.203080892562866,NXT1,-0.3935339152812958,0.0013596572906632415,0.022414043714121635
1239,-3.2002503871917725,FMR1,-0.7891874313354492,0.0013730822542153004,0.02261710084060283
1240,-3.1993069648742676,OSBPL10,-1.1429786682128906,0.001377584340096193,0.02266955273975108
1241,3.199118137359619,EMP1,1.4325610399246216,0.0013784863893645453,0.02266955273975108
1242,-3.198552131652832,RTN4,-0.3106781542301178,0.0013811958066922592,0.022695836163869183
1243,-3.197042465209961,SNCG,-1.3074785470962524,0.001388444948367286,0.022796614204503067
1244,3.194211959838867,LRCH3,0.7509647607803345,0.001402131738517984,0.022984382631805637
1245,3.194211959838867,PAQR4,0.5388246178627014,0.001402131738517984,0.022984382631805637
1246,3.193079710006714,NEK11,1.7767375707626343,0.001407641204467104,0.0230561921421336
1247,3.1908152103424072,NOC2L,0.3393503725528717,0.001418720064833105,0.023219036317480908
1248,3.1904377937316895,PFDN5,0.2592319846153259,0.0014205743382470254,0.023230769302398313
1249,-3.1885507106781006,PPP1R15B,-1.3125211000442505,0.0014298792651310135,0.023364227192240763
1250,3.1842105388641357,RPS3,0.20936542749404907,0.0014514942118093086,0.02369845665563959
1251,3.180813789367676,CDK11B,0.34330159425735474,0.00146861988486449,0.023958914655237386
1252,3.1783607006073,H3F3A,0.2616884410381317,0.001481104018487931,0.024143295752287304
1253,-3.177039623260498,NBL1,-0.7857363820075989,0.0014878666761673212,0.024234192073937427
1254,-3.1762847900390625,DGAT2,-1.0708792209625244,0.0014917438141743497,0.02427798199562637
1255,-3.1743979454040527,CNDP2,-0.47057658433914185,0.0015014774199720066,0.024416939731630758
1256,3.1734542846679688,TCEA2,0.5125846862792969,0.0015063661337811852,0.024476951696484252
1257,-3.173076868057251,SLC39A3,-0.4288041591644287,0.0015083257218613878,0.024489310706692247
1258,3.1723220348358154,CHST12,0.4975852072238922,0.0015122519448975695,0.024533555182313628
1259,-3.1719446182250977,CD109,-0.6834926009178162,0.0015142185849236775,0.02454596396592549
1260,3.1704349517822266,LDHB,0.21209943294525146,0.0015221087276769346,0.02465076828780026
1261,3.1702463626861572,APPL1,0.3308198153972626,0.001523097653816594,0.02465076828780026
1262,-3.1674156188964844,SHB,-0.7100563645362854,0.0015380027400278703,0.02487229292562886
1263,-3.166661024093628,AKT2,-0.25313621759414673,0.0015420000555640444,0.024917208176341462
1264,-3.1649625301361084,DNAJC5,-0.824548602104187,0.0015510290227986122,0.025043294696175222
1265,-3.1640191078186035,PLIN3,-0.41388827562332153,0.0015560661279265615,0.025104779354581375
1266,3.1581692695617676,GALK1,0.6791274547576904,0.001587633888059921,0.02557367678519234
1267,-3.1581692695617676,ANKRD9,-1.5969815254211426,0.001587633888059921,0.02557367678519234
1268,3.15779185295105,DPP8,0.4286816120147705,0.001589690625999597,0.02558662808198721
1269,-3.1538288593292236,KMT2E,-0.4128616154193878,0.001611434956932949,0.02591618818531928
1270,-3.152508020401001,DPH3,-0.4347178339958191,0.0016187436855379267,0.026013249234549295
1271,3.15099835395813,TMEM9,0.524551510810852,0.0016271338704992686,0.026127523038480788
1272,-3.149488687515259,CHP1,-0.5282498002052307,0.001635564061604925,0.026242259197392457
1273,-3.1489226818084717,NUDT4,-0.7674906849861145,0.0016387357323273638,0.026272509680366096
1274,-3.1479790210723877,MAPKAPK3,-1.5022629499435425,0.0016440344303083705,0.02632950954885829
1275,-3.1477904319763184,ITGB1BP1,-0.23143284022808075,0.0016450960599474719,0.02632950954885829
1276,3.14760160446167,LBX2,2.0596561431884766,0.001646158320386391,0.02632950954885829
1277,-3.1464693546295166,CAPZA2,-0.4548095464706421,0.0016525451486966592,0.026410981738755293
1278,-3.146091938018799,TXN2,-0.3761948049068451,0.0016546791531589105,0.026424411026794957
1279,3.144771099090576,LINC00461,2.247472047805786,0.001662168152450607,0.0265232691514091
1280,3.1419405937194824,ATP5G2,0.26207756996154785,0.0016783211323831164,0.026756480994153762
1281,3.141751766204834,ARL3,0.39131465554237366,0.0016794031155204464,0.026756480994153762
1282,-3.1400535106658936,SH3RF1,-2.345045566558838,0.0016891698795155465,0.026891110513721773
1283,3.1391098499298096,ACTL6A,0.4255114197731018,0.0016946184095274813,0.026935860711750047
1284,3.1391098499298096,DOCK1,0.5503011345863342,0.0016946184095274813,0.026935860711750047
1285,-3.138355255126953,KCNK6,-0.5534619092941284,0.0016989888677842722,0.026984329412514586
1286,3.1372230052948,HOMER2,0.6247614026069641,0.0017055639972468853,0.02706411017050706
1287,3.1370341777801514,SPAG7,0.5400127172470093,0.0017066621248280583,0.02706411017050706
1288,-3.1351470947265625,POLR2F,-0.3919733762741089,0.0017176792218422064,0.02719300840227318
1289,-3.1351470947265625,MAP2K2,-0.47599586844444275,0.0017176792218422064,0.02719300840227318
1290,-3.134958505630493,COX5B,-0.3000909388065338,0.0017187845212893354,0.02719300840227318
1291,3.13382625579834,CHURC1,0.38896486163139343,0.0017254300656058491,0.027277019419504236
1292,-3.1321277618408203,RPL36,-0.23918354511260986,0.0017354426963134446,0.027414088996289332
1293,-3.1302409172058105,ASL,-0.6397967338562012,0.001746630486330765,0.027565909717625483
1294,3.130052089691162,HENMT1,0.9190323352813721,0.001747752904985312,0.027565909717625483
1295,-3.1292972564697266,APOL2,-1.5354280471801758,0.0017522492147239942,0.027611937863436367
1296,3.1291086673736572,PSMD2,0.2629958987236023,0.0017533749526989948,0.027611937863436367
1297,3.1283538341522217,RAC3,0.4983176290988922,0.0017578845573335776,0.027661627183003332
1298,3.127599000930786,RPL9,0.19857272505760193,0.0017624048232858264,0.027704353216792908
1299,-3.1272215843200684,VEGFA,-1.151935338973999,0.0017646689613242386,0.027704353216792908
1300,-3.1272215843200684,PUS7L,-0.8188714385032654,0.0017646689613242386,0.027704353216792908
1301,-3.1234474182128906,CENPB,-0.634594202041626,0.0017874578701316058,0.028040573730751184
1302,3.122692584991455,EPC1,0.4422493278980255,0.0017920479879388004,0.02809100549013814
1303,3.119107246398926,SMC4,0.4623943269252777,0.0018139993640244264,0.028413295253220023
1304,-3.1185410022735596,KRR1,-0.4175083339214325,0.0018174878738047879,0.02844612246932015
1305,-3.1160879135131836,IL6R,-2.7984631061553955,0.0018326761063269367,0.028661875552624564
1306,3.11325740814209,NDUFB1,0.2518203556537628,0.001850345863966695,0.02891607824905872
1307,3.1125025749206543,PLEKHN1,0.9226464629173279,0.001855084162418753,0.028967961787005378
1308,-3.111370325088501,WBP1L,-1.0279977321624756,0.0018622125146039797,0.02905705929013467
1309,3.1106154918670654,ARL6IP6,0.5032597780227661,0.0018669787200223723,0.0291091911117992
1310,-3.1102380752563477,LINC00511,-0.8105092644691467,0.0018693660227534577,0.029124180789274885
1311,-3.108917236328125,RABEP1,-0.3707175850868225,0.0018777436827751575,0.029232404512715388
1312,3.107407569885254,MRC2,1.0875015258789062,0.001887360373197721,0.02935973771710849
1313,3.1019351482391357,TPGS1,1.0296576023101807,0.0019226013338621347,0.02988149926395984
1314,3.1017463207244873,TMEM134,0.3503323197364807,0.001923827247593987,0.02988149926395984
1315,-3.1011803150177,WDR13,-0.5148391723632812,0.0019275092968336937,0.029915940264307137
1316,-3.098538398742676,BAX,-0.34886813163757324,0.0019447779055188504,0.030161039271239577
1317,-3.0979721546173096,WDR45,-0.6950713396072388,0.0019484967528569889,0.03019578617382701
1318,3.095707893371582,TYMS,0.49030032753944397,0.001963437523640561,0.03040425429898291
1319,-3.09268856048584,SH2D4A,-1.002408504486084,0.0019835221613353406,0.030692000110056312
1320,-3.0870273113250732,GOT2,-0.5977141857147217,0.00202168995726537,0.0312589079312227
1321,-3.0857064723968506,TYW1,-0.8793850541114807,0.0020306922098638613,0.03137434824997683
1322,3.0851402282714844,ID4,2.0229904651641846,0.0020345615658819457,0.03141037035762565
1323,3.0845742225646973,SEC62,0.32249581813812256,0.0020384376858111133,0.031446442396293045
1324,-3.0836305618286133,CLDN1,-1.9672129154205322,0.0020449129453471004,0.03152252596884115
1325,3.0828757286071777,IRF7,1.0197465419769287,0.002050106734929672,0.031578755702065274
1326,-3.0811774730682373,APEX2,-0.7846176624298096,0.002061837040955222,0.03173550984288651
1327,-3.0808000564575195,SEC61B,-0.3121233582496643,0.00206445212337091,0.03175183329808045
1328,3.079667806625366,HBA1,2.9492807388305664,0.0020723156376353203,0.03184879375372567
1329,-3.0789129734039307,HN1L,-0.40448564291000366,0.002077573234689587,0.03190181738819754
1330,3.0787243843078613,MAZ,0.41273459792137146,0.0020788895443667526,0.03190181738819754
1331,-3.0783469676971436,RFC2,-0.61142498254776,0.0020815244589988957,0.0319182710773667
1332,-3.077969551086426,CCNJL,-2.172293186187744,0.002084162436653146,0.03193474701323369
1333,-3.0774033069610596,TMEM141,-0.6199694275856018,0.0020881251532678356,0.03197148145089621
1334,-3.0758936405181885,CCDC88B,-1.2612533569335938,0.00209872620772121,0.03210600253248593
1335,3.075705051422119,FAS,1.4535131454467773,0.0021000548045728862,0.03210600253248593
1336,-3.0728745460510254,EIF5A,-0.5769180655479431,0.002120076543111027,0.03238785594094445
1337,3.0715534687042236,CACUL1,0.38740429282188416,0.0021294797959195188,0.032507193446678746
1338,3.070798635482788,KLHL23,0.6725289821624756,0.0021348702386302684,0.03256514161614879
1339,-3.0685341358184814,HMGXB3,-0.670178234577179,0.0021511167246330842,0.032788476940769216
1340,-3.0675907135009766,SMPD1,-0.9224510788917542,0.002157919487636721,0.03286764021997019
1341,3.0660810470581055,CALM1,0.35448864102363586,0.00216884494333163,0.033009432166578645
1342,-3.064948797225952,UGCG,-0.7148555517196655,0.00217707228741206,0.03310997875680664
1343,3.0632505416870117,NOTCH4,2.790613889694214,0.0021894669569600483,0.03327370728862276
1344,-3.0617408752441406,YWHAZ,-0.2719320058822632,0.0022005387063819934,0.033392275689340424
1345,3.0617408752441406,ZNF84,0.6120399832725525,0.0022005387063819934,0.033392275689340424
1346,-3.0611746311187744,CHST15,-2.120391607284546,0.002204703825142573,0.03343064263440019
1347,3.0607974529266357,EPCAM,0.9544410109519958,0.0022074845838023723,0.03344054464314554
1348,-3.0606086254119873,GNL3L,-0.7171899080276489,0.0022088761682209843,0.03344054464314554
1349,3.060420036315918,CBLN2,5.223903179168701,0.002210268556584895,0.03344054464314554
1350,3.0581555366516113,DDX46,0.28691595792770386,0.00222704007587075,0.033669351258075554
1351,-3.057589292526245,AIFM2,-0.6442525386810303,0.0022312511380072793,0.03368315188011728
1352,-3.057589292526245,SF3B5,-0.38855239748954773,0.0022312511380072793,0.03368315188011728
1353,3.056457042694092,COQ6,0.8774321675300598,0.0022396951598955698,0.033785652615115964
1354,-3.056079626083374,TMEM126A,-0.38719356060028076,0.0022425163343072667,0.03380324437507448
1355,3.055136203765869,HNRNPA0,0.3017154037952423,0.002249583521836343,0.033877466104824845
1356,3.0547587871551514,RP11-279O9.4,4.749971866607666,0.0022524161062595907,0.033877466104824845
1357,-3.0547587871551514,BAZ1B,-0.3401011526584625,0.0022524161062595907,0.033877466104824845
1358,-3.0532491207122803,MYO6,-0.5642491579055786,0.002263779153239221,0.03402331803157549
1359,3.052683115005493,DYX1C1,1.1738314628601074,0.002268053818554282,0.03406249944409648
1360,3.052116870880127,NIPA1,0.5800467729568481,0.0022723358776083574,0.03410173423964048
1361,-3.049286365509033,PODXL,-1.642345666885376,0.0022938574789779795,0.03439580294646881
1362,3.0490975379943848,VCP,0.3152974247932434,0.002295298869818212,0.03439580294646881
1363,-3.048342704772949,NSDHL,-0.9061975479125977,0.002301072733307418,0.034453432816349924
1364,-3.04815411567688,RHOG,-0.3986433148384094,0.002302518276343581,0.034453432816349924
1365,-3.0451347827911377,SLC30A1,-1.1925418376922607,0.0023257603695047467,0.034775736125281446
1366,-3.04475736618042,SLC20A1,-0.6916478276252747,0.0023286806894239646,0.03479393056436319
1367,3.0436251163482666,OBFC1,0.4154968857765198,0.00233746180936845,0.03489960340376505
1368,-3.0430591106414795,STARD3NL,-0.33031031489372253,0.0023418637307748387,0.034914282263559186
1369,-3.0430591106414795,CITED4,-0.773952841758728,0.0023418637307748387,0.034914282263559186
1370,-3.037020444869995,TTC37,-0.43579769134521484,0.0023892921614519403,0.03558807722373298
1371,-3.036831855773926,TMEM99,-0.4413835108280182,0.002390788369838444,0.03558807722373298
1372,-3.0366430282592773,PLEKHM1,-1.9504661560058594,0.0023922854358964687,0.03558807722373298
1373,3.034944772720337,ACYP1,0.4013567566871643,0.0024057976980198046,0.03576304074385336
1374,3.034001111984253,ZNF528,1.2022883892059326,0.0024133346620141705,0.035848989433919586
1375,-3.033057689666748,ANAPC13,-0.4402150511741638,0.00242089323266926,0.03593513392243433
1376,-3.0317368507385254,RTCA,-0.47560858726501465,0.002431511635886386,0.03606653969715282
1377,3.030604600906372,HERC5,1.9062750339508057,0.0024406470319519144,0.03614953997651766
1378,3.030604600906372,FAM195B,0.37666940689086914,0.0024406470319519144,0.03614953997651766
1379,3.027773857116699,GLTSCR2,0.4355275332927704,0.0024636231097810274,0.036456134622829144
1380,3.02758526802063,AC007325.4,1.0725617408752441,0.0024651618630314055,0.036456134622829144
1381,3.0273964405059814,PSENEN,0.4159897267818451,0.0024667014956548288,0.036456134622829144
1382,-3.0270190238952637,GTF2F2,-0.6423438191413879,0.002469783400811785,0.036475289921605716
1383,-3.026641607284546,MOCS2,-0.37811458110809326,0.002472868828835732,0.03649446952960247
1384,-3.024754762649536,MT-ND2,-0.273468554019928,0.0024883489376115015,0.036696409422898854
1385,-3.0234336853027344,TOR1AIP2,-0.48609310388565063,0.0024992377104936917,0.036830396996272476
1386,-3.0230562686920166,SOBP,-2.7751567363739014,0.0025023567850903307,0.03684977457496035
1387,-3.021358013153076,ARHGEF12,-0.48319360613822937,0.0025164367365302517,0.037030418115007485
1388,-3.018904685974121,TBXAS1,-4.622894287109375,0.0025369024086664385,0.037304702445652996
1389,-3.0175838470458984,MT-ATP8,-0.4434865117073059,0.0025479853339363937,0.03744071974507255
1390,3.0151307582855225,ARHGEF39,0.8586807250976562,0.002568685466641442,0.03771775748105784
1391,3.0145645141601562,CCDC106,0.4286201596260071,0.0025734842076665662,0.03776107395229139
1392,-3.0138096809387207,SNHG9,-0.4819157123565674,0.0025798952812695728,0.03782796921746664
1393,3.012866258621216,TNNI3,0.8833133578300476,0.002587929659479051,0.03791855329616902
1394,-3.0102243423461914,POLR3G,-0.5737029910087585,0.00261054778220854,0.038215272298382626
1395,3.0098469257354736,FAIM,0.4502306580543518,0.0026137936548759136,0.038215272298382626
1396,-3.0098469257354736,BET1,-0.5876916646957397,0.0026137936548759136,0.038215272298382626
1397,-3.0077712535858154,PXK,-1.2723942995071411,0.002631711999697765,0.03844610591126653
1398,-3.007582426071167,CD99,-0.44177764654159546,0.0026333464954644737,0.03844610591126653
1399,-3.00701642036438,UBA1,-0.49795323610305786,0.002638255552130419,0.038490264037331294
1400,-3.006639003753662,HSBP1,-0.3004787564277649,0.0026415329024002134,0.03851057068631289
1401,3.005129337310791,PURB,0.42994287610054016,0.0026546795514598228,0.038674628986139
1402,-3.002110004425049,C19orf70,-0.2839082181453705,0.0026811524234913,0.039032457768930724
1403,-2.999845504760742,THAP5,-0.9127216935157776,0.0027011651579050733,0.03929579654573442
1404,-2.9994680881500244,MAPK6,-0.44504281878471375,0.0027045138534700615,0.03931650922215374
1405,2.996260166168213,MAML2,1.1763242483139038,0.002733131292885434,0.03970427216016002
1406,-2.9949393272399902,SOCS6,-0.679820716381073,0.002744995146262661,0.039848277087714885
1407,-2.992486000061035,RITA1,-0.5076546669006348,0.002767152909979154,0.04014140496187799
1408,2.9902215003967285,CYTH3,1.0010327100753784,0.00278775111146391,0.040411509192086845
1409,-2.9890894889831543,KHSRP,-0.4385930895805359,0.0027981026403062,0.04053279888528663
1410,2.987579822540283,RP11-1275H24.1,1.165007472038269,0.002811959285231124,0.04070465513879922
1411,-2.985503911972046,BRK1,-0.27031391859054565,0.0028311144977415286,0.04092393037251998
1412,2.985503911972046,CIB1,0.2877521216869354,0.0028311144977415286,0.04092393037251998
1413,-2.9841830730438232,PHLDA3,-0.84781414270401,0.0028433661357348382,0.041071961331247575
1414,-2.9817299842834473,LIPG,-2.78452467918396,0.0028662476884628485,0.041373221934172213
1415,2.9804089069366455,SNX8,0.32972657680511475,0.0028786380345046073,0.041522727298556925
1416,2.9794654846191406,RPS13,0.18070460855960846,0.0028875181958322293,0.04162142494698185
1417,-2.9788992404937744,COX6B1,-0.22832544147968292,0.0028928582881800266,0.0416689919154281
1418,2.9766347408294678,AIP,0.4448883831501007,0.002914308923945494,0.04188198799615384
1419,2.9766347408294678,CETN3,0.41766420006752014,0.002914308923945494,0.04188198799615384
1420,-2.9764461517333984,MRPS30,-0.7612860798835754,0.0029161030135205646,0.04188198799615384
1421,-2.97625732421875,USP12,-0.4638045132160187,0.002917898111066189,0.04188198799615384
1422,-2.97625732421875,SLC16A14,-2.205677032470703,0.002917898111066189,0.04188198799615384
1423,2.9755027294158936,ADGRL1,1.0753703117370605,0.002925088591004344,0.041955712409595315
1424,-2.974747896194458,PSMB8,-0.7623448371887207,0.0029322952386970445,0.042029565087990974
1425,2.9705963134765625,UBB,0.3329586982727051,0.0029722222429655015,0.04257197707753883
1426,2.9690866470336914,EGFL7,0.4941987693309784,0.00298686370644502,0.04274801613542059
1427,-2.968897819519043,TRMT2B,-1.486039400100708,0.0029886985087579244,0.04274801613542059
1428,-2.9677658081054688,SNX21,-1.2508944272994995,0.0029997289333343557,0.042872088483158925
1429,-2.9675769805908203,MRPL4,-0.46322306990623474,0.0030015709439861578,0.042872088483158925
1430,-2.967010974884033,RP11-295G20.2,-0.5507600903511047,0.003007103168847168,0.042891118871301266
1431,2.967010974884033,USP5,0.766977846622467,0.003007103168847168,0.042891118871301266
1432,-2.965501308441162,ARRB1,-1.2403316497802734,0.00302190127338668,0.04307210991550798
1433,2.9647464752197266,FASN,0.5304901599884033,0.003029325208166177,0.043147815464988956
1434,-2.964369058609009,NUDT11,-1.1361570358276367,0.003033043410593736,0.04316707219928922
1435,-2.9641802310943604,LIPH,-3.3689677715301514,0.00303490407237108,0.04316707219928922
1436,2.9638028144836426,ZNF581,0.502044677734375,0.0030386285196326033,0.043189970433887205
1437,-2.963047981262207,HNRNPAB,-0.3446454107761383,0.003046089923442885,0.04326591563721901
1438,-2.9626705646514893,ABL2,-0.9775626063346863,0.003049826888262162,0.0432888910304063
1439,2.9611611366271973,MACF1,0.4495070278644562,0.0030648165969501357,0.043471443744935084
1440,2.958519220352173,PLXND1,0.6745764017105103,0.0030912103471324227,0.043815386079236456
1441,2.955122470855713,SNHG10,0.816692054271698,0.003125449683683234,0.04426997904939671
1442,-2.9539902210235596,ME1,-1.5574535131454468,0.003136939402506008,0.04440193159818795
1443,2.9534242153167725,RPS7,0.21311306953430176,0.0031426986896025927,0.04445264593845773
1444,2.952291965484619,SUPT16H,0.44453367590904236,0.003154246190453561,0.044585106186860894
1445,-2.9509708881378174,TBC1D20,-0.5191263556480408,0.0031677671499875343,0.04474525867115864
1446,-2.949838638305664,CTTNBP2NL,-0.9378007650375366,0.0031793985679322845,0.04487851814099302
1447,2.9494612216949463,TSTA3,0.2961950898170471,0.0031832843488311976,0.0449023362050257
1448,-2.9460647106170654,ATXN1,-1.0381410121917725,0.0032184516446947813,0.04536706338363762
1449,-2.945498466491699,JOSD2,-0.3369533121585846,0.0032243471617381353,0.04541162513437615
1450,-2.94530987739563,FAM104A,-0.3263235092163086,0.0032263145197976425,0.04541162513437615
1451,-2.9451210498809814,AVEN,-0.7941648364067078,0.003228282971609017,0.04541162513437615
1452,-2.9387052059173584,OTUD5,-0.962849497795105,0.003295864969469136,0.04633037990461603
1453,2.9383277893066406,INPP1,0.8206260204315186,0.003299880229944336,0.046354920011425764
1454,2.9373841285705566,CHTF18,0.8430799245834351,0.0033099378822510736,0.04646424827833552
1455,2.936063289642334,SLC35G2,0.5632152557373047,0.003324065505355243,0.046623243143510074
1456,-2.935685873031616,CAMK2D,-0.8254674077033997,0.0033281120442221635,0.046623243143510074
1457,-2.935685873031616,DKK3,-0.6854884028434753,0.0033281120442221635,0.046623243143510074
1458,-2.9309682846069336,MTCH1,-0.27462804317474365,0.003379073700800378,0.04730471579084834
1459,-2.9266278743743896,GPRC5C,-4.0198655128479,0.00342658489557456,0.047936983898705744
1460,-2.926250457763672,DDX10,-0.5635727643966675,0.003430744908298981,0.04795490560658424
1461,2.925873279571533,MDFIC,1.4425427913665771,0.0034349095178669645,0.04795490560658424
1462,-2.925873279571533,MTRNR2L1,-0.5758887529373169,0.0034349095178669645,0.04795490560658424
1463,-2.9251184463500977,ZFAS1,-0.2640610933303833,0.0034432525454800365,0.04803854729605857
1464,-2.923797369003296,ZMIZ1,-1.0858341455459595,0.0034578972397071033,0.048209932505814054
1465,-2.9224765300750732,RAB5C,-0.3002626597881317,0.0034725986032814967,0.048381873446128626
1466,2.92134428024292,RUVBL1,0.3254755437374115,0.0034852450229238066,0.04852496904786554
