,scores,names,logfoldchanges,pvals,pvals_adj
678,-4.621662616729736,KIAA1462,-1.3569790124893188,3.806767768225675e-06,0.00011451138684242917
679,-4.6212921142578125,RP11-357H14.17,-0.3915210962295532,3.813574471293159e-06,0.00011454743908259232
680,-4.61795711517334,GALNT7,-0.7435257434844971,3.875362048537487e-06,0.00011623240799027631
681,-4.614745616912842,SMIM10,-0.9987815022468567,3.9357673327295395e-06,0.00011787103778739128
682,4.614251613616943,TMEM5,0.4609526991844177,3.945140180394302e-06,0.00011797875283243574
683,-4.612522602081299,C7orf73,-0.30927401781082153,3.9781139125327496e-06,0.00011861748418026484
684,4.612522602081299,NRG1,0.8415238261222839,3.9781139125327496e-06,0.00011861748418026484
685,4.609311103820801,TATDN1,0.4135419726371765,4.040052909558168e-06,0.0001202887473436233
686,-4.6084465980529785,SSPN,-1.041081190109253,4.056886064220967e-06,0.00012061411624703531
687,4.606346607208252,HHLA3,0.8614398837089539,4.098046881694267e-06,0.00012166076680029855
688,4.6030120849609375,SLC9A7,0.5744896531105042,4.1642436739369195e-06,0.00012344655593637385
689,-4.599677085876465,PSMB8,-1.0565274953842163,4.23146446076771e-06,0.00012525748059591374
690,-4.595230579376221,OAT,-0.5239708423614502,4.322711153042431e-06,0.00012777333618074044
691,4.5938720703125,RNASEH2C,0.3800928592681885,4.350966093927941e-06,0.00012842266252670258
692,4.591895580291748,PPP1R2,0.3661665916442871,4.392380271818535e-06,0.00012945796111384355
693,-4.586708068847656,ATP5L,-0.25960925221443176,4.502897157773868e-06,0.00013241162224268563
694,4.586584568023682,DLL3,0.2888641059398651,4.505560707890649e-06,0.00013241162224268563
695,-4.581273555755615,PGF,-1.4316380023956299,4.621532056814326e-06,0.00013562470152361008
696,-4.571392059326172,ITGAV,-0.6943181753158569,4.844944279581731e-06,0.00014197702569649476
697,4.57052755355835,ETV1,1.9619742631912231,4.864977566630499e-06,0.00014235983782009734
698,-4.5686750411987305,TRIM56,-0.5466247200965881,4.908173526510481e-06,0.00014341837522028123
699,-4.566945552825928,EMB,-0.6819856762886047,4.94882097616135e-06,0.00014439952634013657
700,4.564722537994385,KCNQ1OT1,0.8019866943359375,5.00155586322118e-06,0.0001457300691958525
701,4.563116550445557,WWTR1,0.364420086145401,5.0399764030587266e-06,0.00014664033907759897
702,-4.56052303314209,SAMD11,-1.3848276138305664,5.102638050391662e-06,0.0001480417360500706
703,-4.56052303314209,AMOTL2,-1.1671497821807861,5.102638050391662e-06,0.0001480417360500706
704,4.554965019226074,CEBPZ,0.30792704224586487,5.239434641604093e-06,0.00015179496816278526
705,-4.550889015197754,TUBB6,-0.6346166133880615,5.341976562423737e-06,0.0001545465598973156
706,4.549900531768799,C11orf57,0.49649372696876526,5.367123040153552e-06,0.00015505443860698204
707,-4.547183513641357,CALR,-0.37997207045555115,5.436861564255959e-06,0.00015684731278238414
708,4.543848514556885,DENR,0.30088043212890625,5.523635832070532e-06,0.00015912589826521948
709,-4.541131019592285,MIR4435-2HG,-0.4925375282764435,5.595319523287285e-06,0.00016096394544104617
710,-4.538784503936768,DECR1,-0.8245028257369995,5.657944039517501e-06,0.00016240338001645337
711,4.538661003112793,FAM105A,1.9379404783248901,5.661258583682487e-06,0.00016240338001645337
712,-4.534337997436523,SRRM2,-0.3211500346660614,5.778445670464653e-06,0.00016553261264970622
713,4.532979488372803,THAP9-AS1,0.6714268326759338,5.815752953194558e-06,0.0001663680028977575
714,-4.530385494232178,ATPIF1,-0.2808501720428467,5.8876170862302275e-06,0.00016818822235839496
715,-4.528162002563477,CST3,-0.3555772006511688,5.949890647357738e-06,0.00016972977160933212
716,-4.518404483795166,GNB5,-0.6123308539390564,6.2307350177081236e-06,0.00017749339293819864
717,4.515687465667725,PYGB,0.42956241965293884,6.311175573437062e-06,0.00017953448619422284
718,4.51284646987915,AKIP1,0.4637715220451355,6.396334576043933e-06,0.00018170394119012146
719,4.512352466583252,RSF1,0.28933051228523254,6.411256624089258e-06,0.0001818748840930876
720,-4.507411956787109,MYLK,-3.3708879947662354,6.562320518767548e-06,0.0001859020757223678
721,-4.502347469329834,HOTAIRM1,-0.4044407308101654,6.720692072133101e-06,0.00019012484151429166
722,4.5006184577941895,DBF4,0.46057620644569397,6.775602684764143e-06,0.0001914131187224172
723,4.496048450469971,ARHGAP5,0.5877959728240967,6.922797141964692e-06,0.00019530128677434924
724,-4.495554447174072,CHD5,-0.46555468440055847,6.93889202239893e-06,0.0001954853373206871
725,4.491478443145752,FAM229B,0.5773827433586121,7.073047297303029e-06,0.0001989903457953366
726,-4.49061393737793,PSMG3,-0.4599411189556122,7.101821666342914e-06,0.00019952504475248144
727,4.4877729415893555,ENPP1,2.2858638763427734,7.19715636611339e-06,0.00020164872260338272
728,4.4877729415893555,SASH1,1.5975227355957031,7.19715636611339e-06,0.00020164872260338272
729,4.4851789474487305,GFER,0.367262601852417,7.285268994985293e-06,0.00020383783455147204
730,4.484437942504883,RGP1,0.5995532870292664,7.310632911056948e-06,0.00020418281984835356
731,4.484190940856934,HSP90AA1,0.26786401867866516,7.319106299589441e-06,0.00020418281984835356
732,-4.483943939208984,DNPEP,-0.6097959876060486,7.327589079502726e-06,0.00020418281984835356
733,-4.483079433441162,MZT2B,-0.2963239550590515,7.35735290920719e-06,0.00020473287897896029
734,4.481473922729492,SYTL2,0.43685832619667053,7.412935585377942e-06,0.00020599892426033262
735,-4.478385925292969,DPYSL2,-0.4558326005935669,7.520955942606284e-06,0.00020871674609746383
736,-4.475791931152344,PLEK2,-0.6529921293258667,7.612854632079425e-06,0.0002106945201358025
737,4.475791931152344,IER3,0.4387252628803253,7.612854632079425e-06,0.0002106945201358025
738,4.4727044105529785,MED21,0.8440068960189819,7.723657980519921e-06,0.00021347187314224548
739,-4.472209930419922,TNIP1,-0.5640303492546082,7.741528988962e-06,0.00021367666162101196
740,4.468381404876709,DHRS9,1.4911819696426392,7.881375979046565e-06,0.0002172430558326938
741,-4.4675164222717285,CITED4,-0.7801540493965149,7.913286917708114e-06,0.0002178286863803076
742,-4.466034412384033,ATP5J2,-0.24131423234939575,7.96827895759276e-06,0.00021904723783153717
743,-4.453559398651123,SH3KBP1,-0.46549367904663086,8.445829687059058e-06,0.0002318629991373404
744,4.448371887207031,SNRNP25,0.2652420103549957,8.652363641867589e-06,0.0002372141307183161
745,-4.446889877319336,GSTM3,-0.622985303401947,8.712254292150563e-06,0.00023853591677905526
746,4.434908866882324,BAIAP2L1,0.4161791205406189,9.211127370969019e-06,0.00025185713059175667
747,-4.430585861206055,RPS27L,-0.36621347069740295,9.397744693712403e-06,0.0002565673672400837
748,-4.4303388595581055,PLS3,-0.5719426870346069,9.408516918620449e-06,0.0002565673672400837
749,-4.428732872009277,COA3,-0.42154207825660706,9.478824451708956e-06,0.0002581399859015406
750,-4.423421859741211,ZNF385D,-2.448152780532837,9.714973389973356e-06,0.0002639695788493698
751,-4.423174858093262,TMEM243,-0.7448834776878357,9.726092714025528e-06,0.0002639695788493698
752,4.423051357269287,CCNL1,0.4312697649002075,9.731656933834785e-06,0.0002639695788493698
753,-4.42206335067749,HIBADH,-0.888633668422699,9.776280287265708e-06,0.0002648282823175094
754,4.421569347381592,SPRY4-IT1,1.029495358467102,9.798665191592262e-06,0.0002650830947526781
755,4.4203338623046875,CYB5B,0.3856290876865387,9.854841846216965e-06,0.0002662501914139967
756,-4.419098854064941,CISD1,-0.3730009198188782,9.911326050103761e-06,0.0002674225027389291
757,4.417740345001221,EGFL7,0.5234382748603821,9.973815800137673e-06,0.00026875354580186274
758,-4.417369842529297,HNRNPUL2,-0.8422402143478394,9.990923660650632e-06,0.0002688598363225154
759,-4.416505336761475,CYSTM1,-0.310398668050766,1.003095106531138e-05,0.00026958180988024335
760,4.413293838500977,VEGFC,0.7712938189506531,1.0180969424756252e-05,0.00027325400854224234
761,-4.411935329437256,TALDO1,-0.27952396869659424,1.0245081671423365e-05,0.00027461390175698456
762,-4.410699844360352,MYBL1,-0.7154706120491028,1.0303699967008115e-05,0.000275823160977904
763,-4.409094333648682,BBIP1,-0.33259713649749756,1.038038272066186e-05,0.00027751219511717073
764,-4.408476829528809,TRIM38,-1.7184209823608398,1.0410020955637492e-05,0.0002779407555802559
765,-4.4040303230285645,SP100,-0.5493509769439697,1.0625814296388738e-05,0.0002833319282033159
766,4.400324821472168,HEY1,1.771290898323059,1.0808898551484148e-05,0.0002878380090144247
767,4.398595333099365,GPCPD1,0.9429775476455688,1.0895365011948584e-05,0.00028938599527834826
768,4.398595333099365,C1orf53,0.7732858061790466,1.0895365011948584e-05,0.00028938599527834826
769,4.398101329803467,AKIRIN1,0.39233145117759705,1.092019076348367e-05,0.0002896686965508493
770,4.395754814147949,LRTOMT,0.8070653676986694,1.1038852464544353e-05,0.00029222385612800907
771,4.395631313323975,HAS3,0.9696455001831055,1.1045131795878727e-05,0.00029222385612800907
772,-4.3943963050842285,IFITM2,-0.8305954933166504,1.1108112956088543e-05,0.0002935099704115246
773,-4.392913818359375,TYSND1,-1.2525529861450195,1.1184142964175903e-05,0.0002951371059990863
774,-4.391308307647705,FLYWCH2,-0.44986289739608765,1.126706935922748e-05,0.0002965591387399759
775,4.391308307647705,UPP1,0.4895784258842468,1.126706935922748e-05,0.0002965591387399759
776,4.389331817626953,SNRPA1,0.39805206656455994,1.1369938558269468e-05,0.0002986669925881652
777,-4.3892083168029785,PXK,-1.3441849946975708,1.1376397563456183e-05,0.0002986669925881652
778,4.388837814331055,FSCN1,0.34183695912361145,1.1395795601660226e-05,0.0002987922017508474
779,-4.383403301239014,PARD3,-1.1006990671157837,1.168395302509544e-05,0.0003059547955609928
780,4.379697799682617,MDFIC,1.5931453704833984,1.1884397430833814e-05,0.00031080514407782415
781,-4.377721786499023,PCDH7,-1.7822129726409912,1.1992638842920392e-05,0.0003132348444586304
782,-4.375004291534424,PLAC8,-0.5071845054626465,1.2143008023894344e-05,0.00031675726550196934
783,4.3735222816467285,POLR2A,0.4088788330554962,1.2225784241306883e-05,0.0003185097488886391
784,-4.367346286773682,CCNG1,-0.5909416675567627,1.2576517414079456e-05,0.0003272297683854432
785,-4.3661112785339355,UBTD1,-0.6328633427619934,1.2647806817671039e-05,0.00032866597232942874
786,4.361541271209717,MT-ND6,0.387016236782074,1.291494489749961e-05,0.00033518138441096507
787,4.3600592613220215,KIAA1549,1.3018046617507935,1.3002734333379423e-05,0.0003367944201022979
788,-4.359935760498047,RIOK3,-0.6349677443504333,1.3010075763070408e-05,0.0003367944201022979
789,-4.356353759765625,TMEM136,-0.49361154437065125,1.3224705666170138e-05,0.00034191723193863937
790,4.354130268096924,EID2B,0.33558788895606995,1.3359618765558275e-05,0.00034496866407904904
791,-4.351289749145508,TECR,-0.44523823261260986,1.3533919143493632e-05,0.00034858801829238013
792,-4.351289749145508,TRIO,-0.7031636238098145,1.3533919143493632e-05,0.00034858801829238013
793,4.347584247589111,CD24,1.638379693031311,1.3764529412998592e-05,0.0003540812509578038
794,4.3472137451171875,ACP7,1.0318187475204468,1.3787795479430677e-05,0.0003542336134180775
795,4.346843242645264,AP1M2,1.060798168182373,1.3811099053757686e-05,0.00035438655549371954
796,-4.3452372550964355,DIAPH2,-0.891514003276825,1.3912516032334998e-05,0.0003565409535262764
797,-4.343384742736816,NDUFS8,-0.2716653347015381,1.4030418257750835e-05,0.0003591118958829083
798,-4.3391852378845215,CAP2,-0.8380219340324402,1.4301201408655434e-05,0.00036558452912614173
799,-4.335479736328125,NR3C1,-0.539436936378479,1.4544260163326077e-05,0.0003713331422949189
800,4.333256244659424,GPAT3,0.47112220525741577,1.4691980964381217e-05,0.0003741229806200465
801,-4.333009243011475,ISOC2,-0.3258189558982849,1.470848242046009e-05,0.0003741229806200465
802,-4.333009243011475,SLC30A1,-1.26433265209198,1.470848242046009e-05,0.0003741229806200465
803,-4.325475215911865,FAM208B,-0.9189138412475586,1.5220351351292426e-05,0.00038666128899272114
804,4.324857234954834,FAM136A,0.25900545716285706,1.526305261617465e-05,0.00038726440954704
805,4.315470218658447,RICTOR,0.7627831101417542,1.5926342387946567e-05,0.0004035924854513755
806,-4.309912204742432,DYNC1I2,-0.3837394118309021,1.6331936907666707e-05,0.0004133578827002385
807,-4.303613185882568,AXL,-0.4549625515937805,1.680351017751116e-05,0.00042476694972235824
808,-4.299042701721191,FAM171A1,-3.041940689086914,1.7153724002750554e-05,0.0004330838229371818
809,-4.2974371910095215,NMI,-0.9111203551292419,1.7278415058337827e-05,0.00043569336736611124
810,4.2952141761779785,DTYMK,0.3070773184299469,1.7452490760713587e-05,0.00043954022661846486
811,-4.294843673706055,EPHB2,-0.6704331636428833,1.7481665358169857e-05,0.00043973277702046714
812,-4.294349193572998,ESYT1,-0.6514846086502075,1.7520637114225846e-05,0.00044011995809572357
813,-4.294102191925049,NENF,-0.3148994445800781,1.754015402153826e-05,0.00044011995809572357
814,4.289655685424805,RPL30,0.2481434941291809,1.789502064845288e-05,0.00044847337023883445
815,4.288297176361084,THAP3,0.6269046664237976,1.800480946703559e-05,0.00045067185461299255
816,-4.285579681396484,DNAJC4,-0.51700359582901,1.8226315247106924e-05,0.0004556578811776731
817,-4.282492160797119,NAA38,-0.3074828088283539,1.8481177346217903e-05,0.0004614646054969446
818,-4.281503677368164,C19orf70,-0.3177872896194458,1.856344770448577e-05,0.00046295289299648577
819,-4.280639171600342,KRT18,-0.5832798480987549,1.8635720338569806e-05,0.0004641885218479125
820,-4.279898166656494,DCTPP1,-0.4139283299446106,1.8697881565151313e-05,0.0004651695870502017
821,4.274587154388428,ZNF281,0.4304850697517395,1.914918502466126e-05,0.0004758176449254334
822,-4.27384614944458,CSRP1,-0.6613214015960693,1.9212976412451054e-05,0.00047682265276344194
823,-4.27273416519165,DHX29,-0.40866968035697937,1.930904312010769e-05,0.0004786252496701452
824,4.270758152008057,ELP5,0.32162564992904663,1.94809590116633e-05,0.00048230131856148234
825,4.267176151275635,ST20,0.4956319034099579,1.979627854076241e-05,0.00048951451476401
826,4.262729644775391,SENP5,0.39679864048957825,2.0194474034688696e-05,0.0004987059309998642
827,-4.262482643127441,MPST,-0.8414537310600281,2.0216818157546517e-05,0.0004987059309998642
828,-4.251119136810303,WNK1,-0.4547576606273651,2.1270478188230896e-05,0.0005240645560851822
829,-4.247167110443115,IDI1,-1.1533271074295044,2.164907062188231e-05,0.0005327497198216219
830,4.239262104034424,FXR1,0.36909621953964233,2.2425584794169516e-05,0.0005511944277026623
831,-4.235309600830078,ITGA3,-0.34127330780029297,2.2823712814451434e-05,0.0005603056901865031
832,4.23481559753418,MTRF1L,0.42754799127578735,2.2873949187236947e-05,0.0005604447672669393
833,4.234445095062256,MT2A,0.49232715368270874,2.2911695503936075e-05,0.0005604447672669393
834,4.234445095062256,ZNF544,0.5357389450073242,2.2911695503936075e-05,0.0005604447672669393
835,4.233456611633301,CCDC25,0.4962259531021118,2.3012642362189542e-05,0.0005622406940762218
836,-4.232715606689453,SRRM1,-0.3271265923976898,2.3088630112922004e-05,0.0005634232617161671
837,4.224440097808838,ENOPH1,0.45698705315589905,2.3953541314526538e-05,0.0005838318393188598
838,4.221105575561523,CCDC80,1.3667848110198975,2.431072905216125e-05,0.0005918315147680496
839,-4.219376087188721,ZNF33A,-0.9972690939903259,2.4497926761078154e-05,0.0005956787548750253
840,-4.216041088104248,SRM,-0.3139062821865082,2.486283035181472e-05,0.0006038327109819448
841,-4.213447570800781,REXO2,-0.2982218265533447,2.5150212837011895e-05,0.0006100868137719334
842,-4.212088584899902,TOMM7,-0.30631721019744873,2.5302004783167246e-05,0.0006130408632220533
843,-4.211347579956055,LSM6,-0.5262867212295532,2.5385167274253353e-05,0.0006139356879766688
844,-4.21122407913208,CAST,-0.2734837532043457,2.5399052941996827e-05,0.0006139356879766688
845,-4.209865570068359,NOS1AP,-4.714137554168701,2.555227288301018e-05,0.0006169091886944242
846,4.2094950675964355,DGUOK,0.2865094542503357,2.5594212475304436e-05,0.0006171921957592598
847,4.207765579223633,UBE2M,0.24973571300506592,2.5790797770329153e-05,0.0006211993448808643
848,-4.205295562744141,HSP90B1,-0.31503593921661377,2.607412665568119e-05,0.0006272839068813762
849,-4.204184055328369,SPDL1,-0.6233234405517578,2.6202588175164593e-05,0.0006296327805620434
850,-4.203442573547363,CASC10,-4.049740791320801,2.6288563340608374e-05,0.0006309564115533796
851,4.201096057891846,MTHFS,0.44695183634757996,2.6562591434779793e-05,0.000636785129172978
852,-4.195785045623779,DGAT2,-0.8828019499778748,2.7192824960817747e-05,0.0006511294839679982
853,-4.19146203994751,ABHD12,-0.5387040376663208,2.7716276415551e-05,0.0006628863533812988
854,-4.189732551574707,PHPT1,-0.2507474720478058,2.7928327766916646e-05,0.0006671767188763421
855,4.183557033538818,FGD5-AS1,0.43440356850624084,2.8698314827124218e-05,0.0006842886820056214
856,-4.1831865310668945,PCBP1,-0.31316280364990234,2.874515002011374e-05,0.0006842886820056214
857,-4.1831865310668945,LXN,-0.9790233373641968,2.874515002011374e-05,0.0006842886820056214
858,-4.1773810386657715,ATP5E,-0.29957810044288635,2.9488454798265335e-05,0.0007011661108900692
859,4.174293518066406,PPCS,0.3450778126716614,2.9891236852253812e-05,0.0007094771160693714
860,-4.174170017242432,AAED1,-0.5370206236839294,2.9907456398322096e-05,0.0007094771160693714
861,-4.172687530517578,ANKRD33B,-2.07670521736145,3.010274454397838e-05,0.0007132813889915992
862,-4.171205520629883,OTUB1,-0.5090487599372864,3.029924421989509e-05,0.000717105519341086
863,4.168858528137207,CHRM3,4.874578475952148,3.061286376746432e-05,0.0007236895167250679
864,-4.16626501083374,TAP2,-1.0708627700805664,3.096308429560613e-05,0.0007311225395812198
865,-4.165153503417969,RP11-356J5.12,-2.0814120769500732,3.111434139335737e-05,0.0007338457539946008
866,-4.164041519165039,COA4,-0.30074256658554077,3.1266300451631946e-05,0.000736579223442425
867,-4.16218900680542,MRC2,-1.6661128997802734,3.152113380234414e-05,0.0007417271404526257
868,-4.160212516784668,SDC2,-2.0998942852020264,3.1795130755572104e-05,0.0007473136313953511
869,-4.1591010093688965,MTL5,-0.7408909797668457,3.195024694390577e-05,0.0007500963147462936
870,-4.158236503601074,GNAS,-0.34277066588401794,3.2071389670712335e-05,0.0007520759288453495
871,-4.157495498657227,DYNLT3,-0.609736979007721,3.217557351115154e-05,0.0007536537717491632
872,-4.154036998748779,RAP1B,-0.5062788128852844,3.266603073515339e-05,0.0007642159534513078
873,4.15378999710083,GEM,0.8301877975463867,3.270133382210247e-05,0.0007642159534513078
874,4.140450477600098,ARSI,0.8241218328475952,3.4662452198637016e-05,0.0008091206698938984
875,-4.139956474304199,NDUFV2,-0.3221881687641144,3.4737189125200895e-05,0.0008099395980390734
876,-4.136497974395752,CDS2,-0.6295501589775085,3.526464877375937e-05,0.0008213004004607013
877,4.135139465332031,PSMC3IP,0.6055939793586731,3.5473938696521837e-05,0.0008252337105654425
878,-4.133903980255127,CARD10,-1.6527336835861206,3.566522532839472e-05,0.00082873973530428
879,4.131557464599609,LIPH,1.1341509819030762,3.603137152651654e-05,0.0008352972843497271
880,-4.13131046295166,TEAD4,-0.5816056132316589,3.607012018587316e-05,0.0008352972843497271
881,4.13131046295166,CTSC,0.4026402235031128,3.607012018587316e-05,0.0008352972843497271
882,4.130445957183838,POLR2D,0.3803979754447937,3.620605231953007e-05,0.0008374956043334107
883,4.129704475402832,RPS11,0.31749123334884644,3.632295257554711e-05,0.0008387513731920862
884,4.129580974578857,FBXO45,0.42132270336151123,3.634247076009773e-05,0.0008387513731920862
885,4.1253814697265625,CHMP2B,0.5799582600593567,3.701204548172353e-05,0.0008532404390115158
886,-4.124640464782715,CAPG,-0.5424689054489136,3.713141493259196e-05,0.0008545227799491029
887,4.12451696395874,NDRG1,1.0235483646392822,3.7151345341238845e-05,0.0008545227799491029
888,-4.119823455810547,C8orf59,-0.24933040142059326,3.7916271070433956e-05,0.0008711359241997903
889,-4.116241455078125,CEND1,-1.437617540359497,3.851006369726654e-05,0.0008837843269850215
890,-4.113524436950684,RECK,-0.7221007347106934,3.896640381680694e-05,0.000893253420828599
891,-4.112288951873779,NDST1,-0.8938412070274353,3.9175523589461315e-05,0.0008970404364515104
892,-4.111053943634033,PRCP,-1.2581079006195068,3.938570823990361e-05,0.0009008433267637528
893,4.108459949493408,ZBED5,0.47931379079818726,3.983058489936465e-05,0.0009099996605923075
894,-4.10796594619751,SLC39A3,-0.4443262815475464,3.991586223274702e-05,0.0009109290347529138
895,4.10636043548584,SNAPC1,0.4929894506931305,4.019421180552018e-05,0.0009162575626425778
896,-4.1048784255981445,FIBP,-0.3016343116760254,4.045278396465729e-05,0.0009205898397968925
897,4.10475492477417,CACNA2D1,1.6442333459854126,4.047440274847537e-05,0.0009205898397968925
898,-4.1022844314575195,CEP290,-0.5168769955635071,4.090908771338242e-05,0.0009294417314191723
899,-4.101913928985596,DNAJC1,-0.5271751284599304,4.0974671291038345e-05,0.0009298974012438424
900,-4.100925922393799,FAM65A,-0.755254328250885,4.115004892820645e-05,0.0009328410092770441
901,-4.100555419921875,CDKN1A,-0.5960230231285095,4.121599898586478e-05,0.0009333001987652861
902,-4.100061416625977,TPD52,-0.39069411158561707,4.130408841643008e-05,0.0009337238742699322
903,4.099937915802002,NUDT15,0.4513014554977417,4.132613867025795e-05,0.0009337238742699322
904,-4.099319934844971,CBL,-0.4375370442867279,4.143655758246487e-05,0.0009351841863224805
905,-4.095120429992676,TMEM158,-1.4490375518798828,4.219486325842372e-05,0.0009507052578756074
906,-4.094996929168701,KATNAL1,-1.0914713144302368,4.2217364450094296e-05,0.0009507052578756074
907,4.090426921844482,UBE2T,0.3922095000743866,4.305795720510166e-05,0.000968566933826213
908,-4.089315414428711,ITGBL1,-1.2852901220321655,4.326481337970022e-05,0.0009721494095493696
909,-4.081780910491943,ZDHHC16,-0.521887481212616,4.469188602489407e-05,0.0010031118374268806
910,4.0814104080200195,CCDC88A,0.33135589957237244,4.4763209255123786e-05,0.0010036098233105416
911,-4.080051898956299,SH3BGRL,-0.5343852639198303,4.5025652476810235e-05,0.0010083870085952293
912,4.074740886688232,HP1BP3,0.28102731704711914,4.6065635835056285e-05,0.0010305483153680447
913,4.072887897491455,EPS8L1,1.283549189567566,4.643374974444761e-05,0.0010376469786984052
914,4.070417881011963,MRPS6,0.3954760432243347,4.692890900679829e-05,0.0010475660835670547
915,4.068194389343262,SNAPC5,0.27642321586608887,4.737882940589645e-05,0.0010564547932482916
916,4.066959381103516,VPS37B,0.41913455724716187,4.763054930347213e-05,0.0010609094542240111
917,4.06547737121582,PHLDA1,0.26557448506355286,4.793428699369951e-05,0.0010664803321414318
918,4.065230369567871,CHAMP1,0.568168580532074,4.798508813894618e-05,0.0010664803321414318
919,-4.061648368835449,ATP6V1F,-0.2896121144294739,4.8727464975427576e-05,0.001081802687090335
920,4.059424877166748,RP11-707G18.1,2.3276846408843994,4.919371316429273e-05,0.001090968068817241
921,-4.058807373046875,STK32C,-0.6058310866355896,4.932397518148306e-05,0.0010926704914119214
922,-4.056707859039307,NEXN,-1.0069962739944458,4.9769316054574965e-05,0.0011001496541284564
923,-4.056707859039307,BRI3,-0.28243523836135864,4.9769316054574965e-05,0.0011001496541284564
924,-4.052384853363037,UBXN1,-0.34410974383354187,5.069822406963617e-05,0.0011194715963484527
925,4.051519870758057,POFUT2,0.6867985725402832,5.0885966992189025e-05,0.0011224037535804113
926,-4.049420356750488,MYEOV2,-0.24395498633384705,5.1344661182028556e-05,0.0011312995735090973
927,4.046949863433838,ZDHHC3,0.4259846806526184,5.18893183398272e-05,0.0011420682403997526
928,4.045097351074219,ANPEP,0.5273557305335999,5.230139960171967e-05,0.00114989890943501
929,4.044356346130371,TMEM92,2.189434289932251,5.246709885892424e-05,0.001152301606659707
930,-4.041144847869873,SMAD3,-0.3564799726009369,5.31908945173761e-05,0.0011669430940036594
931,4.040156841278076,IFI27L2,0.38410860300064087,5.3415497582235414e-05,0.0011705908704336186
932,-4.039909839630127,DUSP1,-0.6078163385391235,5.347178859802038e-05,0.0011705908704336186
933,-4.037933349609375,HOXC10,-0.5159633755683899,5.3924144535771346e-05,0.0011792298202817236
934,4.037562847137451,RASSF8,0.6704305410385132,5.4009363929564873e-05,0.0011798110148747447
935,-4.037315845489502,LPIN2,-0.9440405368804932,5.406624773183653e-05,0.0011798110148747447
936,-4.0368218421936035,SPAG1,-1.745162010192871,5.418018567079659e-05,0.0011810355307641626
937,-4.035216331481934,PIGF,-0.5787973403930664,5.455205712639223e-05,0.0011878739518193617
938,4.032375335693359,TSC22D4,0.5385210514068604,5.521591444363781e-05,0.0012010490442079897
939,-4.027558326721191,PGP,-0.378309428691864,5.6359109306131956e-05,0.0012246114974231333
940,-4.02372932434082,NAP1L4,-0.31174299120903015,5.728375854634071e-05,0.0012427121571436976
941,4.023605823516846,ONECUT3,0.595061719417572,5.731382384476686e-05,0.0012427121571436976
942,-4.022988319396973,LNPEP,-0.7343752384185791,5.7464374656823934e-05,0.0012446551986910169
943,-4.022247314453125,SSU72,-0.2530204653739929,5.764553005648139e-05,0.0012472563044530005
944,-4.021629333496094,RPLP1,-0.2190808653831482,5.779690593612614e-05,0.0012492082579316152
945,4.019159317016602,ARL4C,0.31726139783859253,5.84061825586916e-05,0.0012610425779717505
946,-4.010266304016113,RPL29,-0.16553573310375214,6.065032464378988e-05,0.0013081128625653732
947,-4.00964879989624,TMEM261,-0.5902517437934875,6.080916198649233e-05,0.0013101552041920948
948,-4.008907794952393,ASAP2,-0.38389113545417786,6.100028670467572e-05,0.0013128881516786108
949,-4.006931304931641,IDE,-0.7387967705726624,6.151273707419775e-05,0.0013225238470952517
950,-4.003719806671143,COX7C,-0.23401854932308197,6.23541714987474e-05,0.0013392049977517515
951,-3.999767541885376,GAS2L1,-0.6768527626991272,6.340474458553601e-05,0.0013603298328080818
952,3.9995205402374268,POLR1E,0.3496157228946686,6.347095866174306e-05,0.0013603298328080818
953,-3.9974207878112793,MICAL2,-0.7173770666122437,6.403642704938988e-05,0.0013695748926531815
954,-3.9974207878112793,PPIC,-0.3808565139770508,6.403642704938988e-05,0.0013695748926531815
955,3.996803045272827,WIPI2,0.29342618584632874,6.420364667621134e-05,0.001371714940754829
956,-3.996185541152954,SEC14L1,-0.40464234352111816,6.43712795634069e-05,0.0013738593365544263
957,-3.992356538772583,MAP3K14,-0.9092488288879395,6.54198859966488e-05,0.0013947820161602836
958,-3.99173903465271,SCO2,-0.4777623116970062,6.559052274110339e-05,0.0013969618633858567
959,3.99038028717041,RPL24,0.28929856419563293,6.596740747022905e-05,0.0014035253099785713
960,-3.9874160289764404,SH3GLB1,-0.31096506118774414,6.679682741964665e-05,0.00141969323626044
961,-3.9822285175323486,AIFM2,-0.7704900503158569,6.82721087137681e-05,0.0014495403539279768
962,3.9806227684020996,COL22A1,4.125639915466309,6.873495632838692e-05,0.0014578520072765346
963,-3.9803757667541504,TRIM47,-0.6243101954460144,6.88064266253439e-05,0.0014578540081147814
964,3.9781525135040283,MED10,0.33883288502693176,6.945283098961162e-05,0.0014685090735062451
965,-3.977905511856079,FADS1,-0.5291601419448853,6.95250072989248e-05,0.0014685090735062451
966,-3.977905511856079,CDC42EP4,-1.4761451482772827,6.95250072989248e-05,0.0014685090735062451
967,-3.9759292602539062,TIMM13,-0.31757718324661255,7.010497780971481e-05,0.00147922951628453
968,3.9749410152435303,GOSR1,0.3943755626678467,7.039667657697094e-05,0.001483851516083211
969,-3.9739530086517334,RHOC,-0.2542001008987427,7.068952330243688e-05,0.00148848815819822
970,-3.9711122512817383,PIGC,-0.6079850792884827,7.153789048002432e-05,0.0015048006313640543
971,3.9701240062713623,ST3GAL1,0.8289164900779724,7.183522563380934e-05,0.0015095004975005718
